3312;5490;789
3313;3308;4166
3314;303;2995
3315;2328;3209
3316;2866;6489
3317;5636;5340
3318;5178;2879
3319;7657;4298
3320;7551;2266
3321;510;7263
3322;4299;5761
3323;4452;4512
3324;7888;2908
3325;3241;2516
3326;7769;4853
3327;4026;7011
3328;3842;7090
3329;1459;2241
3330;669;2541
3331;2922;7823
3332;2898;6287
3333;4645;5750
3334;220;5269
3335;2423;492
3336;4223;2779
3337;5007;3332
3338;2283;932
3339;1034;4102
3340;449;7007
3341;5957;213
3342;3567;480
3343;1465;555
3344;1672;6469
3345;4908;2440
3346;3487;3988
3347;1989;5951
3348;5584;5101
3349;3528;5182
3350;4913;4948
3351;3654;4280
3352;6795;6167
3353;2547;235
3354;6778;2481
3355;2315;4338
3356;5800;3170
3357;5568;2361
3358;49;2069
3359;1317;7190
3360;4211;1079
3361;2416;6672
3362;6981;1003
3363;2191;7289
3364;4788;3310
3365;7767;2845
3366;4512;3056
3367;3199;5675
3368;684;1313
3369;4406;479
3370;2123;6760
3371;2925;3061
3372;5166;5062
3373;6556;5653
3374;1312;521
3375;6631;6941
3376;3124;1119
3377;1839;6473
3378;3051;716
3379;1520;2816
3380;7273;7032
3381;3461;3903
3382;2027;2398
3383;4216;2611
3384;3591;7846
3385;1370;6180
3386;5539;7124
3387;4721;6022
3388;6322;1821
3389;5710;4064
3390;7858;3868
3391;580;7269
3392;2561;6577
3393;7354;5052
3394;7144;7326
3395;4869;1199
3396;6197;7768
3397;5483;2857
3398;7439;3153
3399;7474;353
3400;1083;4347
3401;2794;2307
3402;7335;2672
3403;787;7504
3404;3746;6156
3405;4509;3521
3406;5217;3477
3407;6554;6662
3408;827;7740
3409;7456;2272
3410;6520;302
3411;2257;7321
3412;1016;6899
3413;4172;2832
3414;1444;2122
3415;3998;3662
3416;7456;7053
3417;2241;3664
3418;1701;1374
3419;1556;6895
3420;3292;415
3421;4060;3303
3422;7941;4711
3423;916;4460
3424;4097;3983
3425;2853;4314
3426;3310;5652
3427;2993;3011
3428;5193;3507
3429;5481;34
3430;4387;4774
3431;4080;848
3432;5798;759
3433;6063;2109
3434;2346;3047
3435;2038;7466
3436;1063;2335
3437;2007;5242
3438;964;6489
3439;4979;3137
3440;5806;3069
3441;336;4404
3442;5755;5235
3443;2914;6013
3444;2179;7383
3445;3838;7543
3446;5086;7419
3447;7088;4985
3448;6332;5984
3449;477;1181
3450;5877;5339
3451;990;7781
3452;4101;782
3453;3937;4696
3454;3776;2833
3455;3682;7513
3456;5938;6077
3457;1429;4565
3458;2218;6056
3459;4024;1213
3460;5384;7202
3461;5284;27
3462;2084;4841
3463;485;1087
3464;6626;2804
3465;4433;4054
3466;3227;4884
3467;6008;2874
3468;6732;3391
3469;5974;4375
3470;3860;6814
3471;4080;3109
3472;2019;5016
3473;6122;1073
3474;7098;5429
3475;4349;3772
3476;3924;7275
3477;5510;1156
3478;1832;4230
3479;1111;32
3480;3774;6208
3481;7583;1575
3482;3224;4112
3483;1456;4440
3484;4154;6949
3485;3842;1209
3486;2763;7821
3487;3134;2211
3488;2370;1007
3489;3818;871
3490;6003;411
3491;6988;2420
3492;4305;2718
3493;6127;3553
3494;2969;5814
3495;3822;557
3496;121;5986
3497;2286;1559
3498;3265;2061
3499;1143;7958
3500;887;1863
3501;1622;4886
3502;2737;7804
3503;2403;4402
3504;6140;543
3505;2071;1357
3506;5701;1598
3507;7112;869
3508;6367;7469
3509;4905;7428
3510;6504;5095
3511;33;61
3512;4433;6601
3513;5949;1036
3514;526;7929
3515;7466;3756
3516;642;5683
3517;2731;5956
3518;1294;7031
3519;5035;1200
3520;4936;6376
3521;4595;7149
3522;3396;7416
3523;679;2195
3524;7259;2666
3525;1633;5490
3526;3749;6831
3527;3021;7789
3528;1344;7263
3529;2011;4871
3530;6899;64
3531;7059;4714
3532;1439;1944
3533;6386;2073
3534;7420;5422
3535;1160;5374
3536;4999;1411
3537;2987;6773
3538;3510;182
3539;3305;6798
3540;5698;330
3541;2042;7629
3542;485;6648
3543;4341;5163
3544;637;884
3545;2195;1470
3546;3364;1690
3547;6980;6698
3548;5014;6024
3549;4026;1718
3550;1937;2639
3551;1273;1169
3552;3930;6197
3553;359;1069
3554;7866;3395
3555;3078;2011
3556;134;3324
3557;5160;4320
3558;4021;5638
3559;3558;3296
3560;220;3703
3561;795;2954
3562;5108;319
3563;3659;4369
3564;5963;2388
3565;7784;172
3566;6278;2915
3567;2685;4463
3568;4390;2903
3569;1888;4941
3570;7096;7826
3571;7162;4985
3572;4201;1820
3573;7802;5904
3574;3537;6651
3575;7557;5432
3576;1863;2778
3577;203;4605
3578;291;6317
3579;6575;6569
3580;5511;3811
3581;2798;6534
3582;3911;2899
3583;2989;4410
3584;4370;346
3585;3203;5523
3586;5405;7458
3587;1078;181
3588;3292;7220
3589;1964;1027
3590;2289;6247
3591;5183;811
3592;6401;5622
3593;2159;5464
3594;140;495
3595;4104;2801
3596;2002;7651
3597;3729;3647
3598;1952;4089
3599;1819;6631
3600;1250;4936
3601;5281;7567
3602;145;5616
3603;3468;1410
3604;5112;6272
3605;5526;1452
3606;440;542
3607;7475;7988
3608;1545;5210
3609;2740;4449
3610;7116;4242
3611;247;4890
3612;3967;584
3613;2826;7832
3614;7756;7871
3615;1518;5670
3616;187;6936
3617;1533;5181
3618;2859;2982
3619;6659;2492
3620;678;6440
3621;7983;6949
3622;6259;1528
3623;2908;110
3624;5188;3680
3625;3950;7247
3626;4386;153
3627;589;5012
3628;7823;5210
3629;1796;933
3630;582;3091
3631;6118;535
3632;4908;6464
3633;1290;985
3634;4341;5650
3635;1756;5675
3636;450;61
3637;5223;4468
3638;5543;3697
3639;3575;1389
3640;3236;1565
3641;2121;5516
3642;5566;6470
3643;2810;4048
3644;2527;1677
3645;131;4769
3646;5593;3213
3647;2698;103
3648;4387;2097
3649;5108;5065
3650;434;6698
3651;198;6042
3652;295;4190
3653;4321;1475
3654;6180;6438
3655;2959;4494
3656;79;1805
3657;2148;316
3658;7278;1835
3659;3190;7393
3660;2396;4817
3661;4846;6661
3662;51;688
3663;5645;1295
3664;4052;1321
3665;1761;4174
3666;7925;3489
3667;5996;1536
3668;2816;6200
3669;4873;3313
3670;7898;1565
3671;2905;6273
3672;7286;1530
3673;5327;526
3674;854;5898
3675;1920;4042
3676;321;2356
3677;5403;107
3678;3717;4090
3679;6783;5455
3680;7260;3023
3681;673;7164
3682;6616;4858
3683;1298;6973
3684;4768;189
3685;5871;2923
3686;2118;3952
3687;1592;5876
3688;744;6431
3689;1196;3017
3690;1435;2100
3691;7791;3064
3692;2106;6925
3693;4622;652
3694;1500;5586
3695;1470;7190
3696;690;532
3697;4702;2075
3698;1519;4158
3699;5763;3425
3700;4207;1287
3701;4027;5515
3702;1182;5849
3703;3455;1774
3704;613;1914
3705;1795;2772
3706;3732;4541
3707;4337;1361
3708;1296;3000
3709;7992;3941
3710;6295;142
3711;6831;5373
3712;2488;5608
3713;770;7294
3714;5497;4674
3715;2798;1018
3716;5336;7471
3717;4983;1856
3718;2438;2589
3719;6149;5548
3720;4303;2005
3721;1548;7122
3722;4307;7265
3723;2052;616
3724;5069;6114
3725;5862;290
3726;3533;1709
3727;1329;4910
3728;1401;1292
3729;4504;437
3730;1966;7387
3731;3533;5691
3732;1089;131
3733;1403;4795
3734;5359;7902
3735;4421;2231
3736;4872;730
3737;4506;4777
3738;2998;3934
3739;3564;4586
3740;2576;4610
3741;6216;4759
3742;6591;6314
3743;5540;451
3744;1596;2907
3745;7749;6920
3746;6919;4064
3747;6366;1597
3748;4613;49
3749;3950;964
3750;2673;7869
3751;983;3996
3752;1850;1669
3753;1931;7589
3754;3476;7279
3755;6383;7471
3756;5089;7474
3757;524;28
3758;5893;5677
3759;5128;7823
3760;4101;5121
3761;5740;5841
3762;4900;3567
3763;6223;1520
3764;2615;2897
3765;5113;3850
3766;4470;3223
3767;7153;5972
3768;353;4449
3769;3197;7080
3770;1905;4710
3771;2308;1062
3772;5656;5863
3773;1200;4223
3774;3704;2758
3775;4964;2663
3776;4047;5518
3777;930;2098
3778;6736;1230
3779;1648;1624
3780;7613;7301
3781;6245;7678
3782;3774;7124
3783;1279;270
3784;5612;3491
3785;6814;5572
3786;7872;6943
3787;6652;1570
3788;7973;4628
3789;7801;727
3790;1787;1540
3791;2048;3218
3792;1321;7976
3793;1732;7644
3794;2993;7958
3795;5011;3019
3796;5841;3939
3797;7721;2924
3798;2578;415
3799;1477;5244
3800;7267;4817
3801;1932;700
3802;2956;5845
3803;1981;7200
3804;453;6418
3805;7426;2528
3806;97;4994
3807;4444;7815
3808;5771;4557
3809;6473;5993
3810;7981;4147
3811;5423;3859
3812;5686;7340
3813;648;713
3814;1996;5586
3815;7749;7912
3816;7028;6121
3817;7310;2763
3818;2004;4190
3819;6494;3500
3820;4625;4664
3821;6914;1480
3822;3229;5767
3823;6227;2604
3824;5634;6912
3825;3173;4224
3826;5157;515
3827;2425;2211
3828;5125;113
3829;4605;4309
3830;2317;1672
3831;3593;2468
3832;2784;4695
3833;3108;2836
3834;3039;3662
3835;736;5749
3836;1906;4419
3837;1677;4344
3838;7181;4370
3839;1027;6106
3840;1364;5064
3841;2088;5163
3842;7804;4151
3843;4821;1412
3844;4182;2427
3845;3375;5870
3846;5554;5675
3847;2580;5510
3848;3728;5274
3849;7938;6667
3850;1401;4528
3851;7255;7951
3852;6582;1056
3853;7883;467
3854;3148;5565
3855;1727;2122
3856;4296;1899
3857;7425;3979
3858;7307;1437
3859;6654;4817
3860;4955;6262
3861;5175;4026
3862;1774;1692
3863;5248;671
3864;1618;3131
3865;5983;1782
3866;7614;4504
3867;3097;4547
3868;2233;845
3869;5320;7480
3870;3463;2700
3871;3593;2753
3872;4625;7705
3873;212;3728
3874;3475;6332
3875;3349;16
3876;7586;4336
3877;3627;7973
3878;1882;7329
3879;4187;4649
3880;4353;6094
3881;2396;7247
3882;7239;6049
3883;2818;3634
3884;7935;5601
3885;4670;82
3886;5204;5549
3887;266;733
3888;5747;1985
3889;6456;1768
3890;1918;7033
3891;4066;983
3892;44;1331
3893;510;877
3894;7550;2240
3895;5277;1664
3896;5429;3533
3897;3632;3625
3898;3076;1765
3899;6239;349
3900;1312;2117
3901;401;1090
3902;3434;1690
3903;6765;251
3904;983;7092
3905;1562;4355
3906;3122;3038
3907;3597;7312
3908;7263;1991
3909;5749;6914
3910;3596;5597
3911;4407;6988
3912;1554;4490
3913;3714;3890
3914;6548;5920
3915;6190;5842
3916;4707;5891
3917;7961;6691
3918;5084;915
3919;6893;6761
3920;6973;2633
3921;1392;462
3922;4002;2115
3923;1885;7006
3924;3448;1541
3925;3441;2802
3926;5172;5069
3927;4945;5361
3928;6219;6627
3929;1503;2557
3930;2856;2007
3931;2297;6927
3932;5625;1054
3933;192;4865
3934;2953;6549
3935;3551;7630
3936;467;2708
3937;900;1541
3938;5661;3144
3939;6948;4002
3940;159;3029
3941;3433;3436
3942;1021;7958
3943;6011;572
3944;6443;996
3945;7960;4831
3946;1592;4426
3947;5564;1072
3948;5084;3460
3949;6429;1863
3950;5439;7701
3951;5215;78
3952;6826;2964
3953;1921;7930
3954;2078;7169
3955;5689;3426
3956;25;2008
3957;488;3973
3958;4657;5738
3959;105;6413
3960;320;5973
3961;5133;1575
3962;2061;2367
3963;3705;1035
3964;4670;1889
3965;6445;1509
3966;241;5287
3967;1446;5532
3968;459;5070
3969;5154;7331
3970;5296;3546
3971;6040;1964
3972;868;5526
3973;1801;6300
3974;395;3757
3975;7741;6370
3976;7283;443
3977;6735;5198
3978;7580;5579
3979;3906;6448
3980;7495;6884
3981;4641;240
3982;2466;7476
3983;5177;4934
3984;2992;995
3985;665;4798
3986;1274;5067
3987;7522;6537
3988;3727;4406
3989;7561;2041
3990;386;5400
3991;2038;6150
3992;3448;5260
3993;6842;1127
3994;1966;3821
3995;1179;7407
3996;1887;5756
3997;6434;1708
3998;5776;6250
3999;2179;2733
4000;3126;5543
4001;5069;2830
4002;6409;6916
4003;5396;5589
4004;6956;7218
4005;5031;714
4006;1813;1969
4007;7470;3571
4008;1287;5017
4009;1923;3002
4010;7721;5530
4011;3681;6386
4012;5940;4297
4013;7158;6991
4014;2957;5345
4015;4925;3088
4016;6284;1117
4017;5745;3389
4018;689;1207
4019;1971;5866
4020;6118;1276
4021;5836;4940
4022;5313;4227
4023;5956;1587
4024;4817;1151
4025;2279;6424
4026;1974;7179
4027;2554;5436
4028;5625;1653
4029;313;4360
4030;3636;5187
4031;6642;3549
4032;6923;5553
4033;135;7538
4034;7045;3306
4035;3918;2338
4036;5263;1998
4037;1008;7895
4038;1050;6651
4039;4071;7857
4040;6279;4142
4041;2133;6325
4042;6399;5756
4043;2245;7653
4044;3271;5296
4045;692;5512
4046;5127;2023
4047;5944;7783
4048;5219;3605
4049;6605;4787
4050;5476;7109
4051;4179;5597
4052;3188;5974
4053;1769;91
4054;6941;4955
4055;4573;942
4056;4035;1571
4057;6878;2883
4058;7562;4583
4059;2799;5440
4060;2215;3270
4061;6025;5384
4062;7024;1916
4063;1591;4403
4064;866;6680
4065;6225;7733
4066;2016;4658
4067;3365;5996
4068;1197;2332
4069;1785;1672
4070;2104;5469
4071;5180;5725
4072;4375;3859
4073;3200;2529
4074;2742;5399
4075;7487;2617
4076;1226;966
4077;256;4246
4078;1786;6776
4079;5104;7319
4080;7019;7668
4081;6589;4332
4082;6169;6903
4083;5640;3722
4084;182;5027
4085;4461;7959
4086;5574;2642
4087;1489;4910
4088;1560;4590
4089;6138;4448
4090;5353;4109
4091;2000;6198
4092;7541;129
4093;6687;6485
4094;7121;6024
4095;7662;7220
4096;4028;3017
4097;897;6087
4098;2429;3627
4099;208;1691
4100;4254;4677
4101;6246;3
4102;7533;5731
4103;5612;6293
4104;6584;2340
4105;6860;4075
4106;4711;996
4107;1721;7738
4108;774;5416
4109;1602;571
4110;1956;2288
4111;3539;7148
4112;4710;6754
4113;7606;5749
4114;1260;5947
4115;7236;4095
4116;977;3750
4117;6747;3109
4118;1404;1996
4119;4449;893
4120;1268;4806
4121;7880;6409
4122;5089;3661
4123;4976;7264
4124;1103;3763
4125;2619;7914
4126;7626;581
4127;1469;3564
4128;3673;4097
4129;1744;1441
4130;5316;4818
4131;7193;3690
4132;4809;6376
4133;1119;4101
4134;5101;3761
4135;6039;4225
4136;5615;81
4137;2156;3952
4138;7;2316
4139;1834;7388
4140;4391;621
4141;5897;6425
4142;4963;2684
4143;5508;1139
4144;372;4593
4145;4233;4970
4146;4751;604
4147;6538;1138
4148;3595;5210
4149;7279;6452
4150;1388;280
4151;4425;1132
4152;3969;2845
4153;4216;3103
4154;7745;5308
4155;5490;1321
4156;7331;7674
4157;7689;7787
4158;7565;1474
4159;702;4699
4160;6697;3241
4161;7991;1820
4162;3241;3979
4163;310;988
4164;1068;7762
4165;6033;249
4166;3734;4006
4167;1210;5498
4168;229;7144
4169;2525;3817
4170;1121;3409
4171;1346;6227
4172;1978;7880
4173;4131;1710
4174;2463;1842
4175;7673;5230
4176;1062;1121
4177;553;244
4178;4502;1212
4179;1022;4861
4180;47;43
4181;7181;7250
4182;3003;2020
4183;693;4183
4184;5152;7168
4185;995;5591
4186;5749;1450
4187;2222;2961
4188;2679;1704
4189;908;870
4190;5422;7808
4191;7720;4429
4192;6598;1489
4193;5466;4707
4194;976;7125
4195;33;6820
4196;5807;7965
4197;169;1315
4198;6432;3643
4199;2994;6061
4200;5441;7414
4201;2392;4876
4202;7150;85
4203;7783;5528
4204;6346;1491
4205;3028;3281
4206;5172;3458
4207;5072;4106
4208;1350;1321
4209;2315;2932
4210;7139;4412
4211;5626;7013
4212;7259;5104
4213;5472;7099
4214;7055;1298
4215;3972;939
4216;2735;7579
4217;4341;7076
4218;469;6021
4219;6848;3351
4220;6212;403
4221;2686;3918
4222;6367;3698
4223;5587;7558
4224;4258;3369
4225;7246;5097
4226;3679;548
4227;3388;7621
4228;5890;5507
4229;2606;323
4230;1142;5769
4231;7214;4723
4232;5437;6112
4233;674;6062
4234;4249;587
4235;1782;4754
4236;6203;6137
4237;3988;3770
4238;2401;4818
4239;6660;3388
4240;5863;5438
4241;1500;2517
4242;6555;4859
4243;237;5165
4244;6852;4868
4245;3411;1124
4246;3554;7594
4247;5326;5677
4248;1285;4217
4249;249;6743
4250;5560;4299
4251;4864;285
4252;1174;1140
4253;4324;4184
4254;5123;3251
4255;1819;2749
4256;5503;1768
4257;4785;645
4258;4463;2138
4259;6479;1451
4260;837;4309
4261;4140;3577
4262;6954;5776
4263;613;6161
4264;7348;3177
4265;7153;5577
4266;6511;3834
4267;1100;1203
4268;3593;2971
4269;7747;3194
4270;589;7085
4271;5737;2694
4272;1514;6122
4273;5730;7278
4274;970;1799
4275;1007;2266
4276;5978;7616
4277;6297;836
4278;7220;2660
4279;5750;2318
4280;6290;6871
4281;3614;7933
4282;2142;12
4283;7086;7751
4284;892;3900
4285;1513;7146
4286;2186;5468
4287;2457;6411
4288;6724;291
4289;222;3149
4290;6197;7231
4291;6130;3271
4292;699;2904
4293;1734;2796
4294;4835;3815
4295;3118;7772
4296;2752;4030
4297;6656;5926
4298;5804;1363
4299;2466;3129
4300;6460;1193
4301;7749;3889
4302;4958;7333
4303;5520;3974
4304;6730;7778
4305;7101;5914
4306;4394;486
4307;6685;4600
4308;5514;3987
4309;1886;5211
4310;555;5458
4311;940;2058
4312;4976;2885
4313;87;5597
4314;4527;323
4315;2190;724
4316;7492;2810
4317;5771;1213
4318;3020;4474
4319;6451;7096
4320;5642;7263
4321;3612;7174
4322;4818;4056
4323;5755;5904
4324;7121;7269
4325;3274;523
4326;7786;4676
4327;5781;2983
4328;7667;409
4329;4464;4331
4330;4653;2716
4331;6277;4795
4332;5673;3118
4333;2998;3959
4334;713;297
4335;1486;5947
4336;359;1275
4337;2493;6516
4338;7785;1346
4339;238;3736
4340;2041;7695
4341;1348;3361
4342;7702;2369
4343;2382;5497
4344;408;5390
4345;5714;5124
4346;5182;2376
4347;6946;4845
4348;7408;7174
4349;6894;840
4350;4667;6284
4351;7043;6370
4352;4355;6148
4353;6994;2057
4354;2798;7418
4355;6475;902
4356;7005;6370
4357;502;5774
4358;4894;4193
4359;2380;4656
4360;4568;1812
4361;3264;7442
4362;388;1682
4363;1590;5993
4364;7737;7663
4365;224;5855
4366;6565;1185
4367;3585;6249
4368;692;4303
4369;3099;2353
4370;7046;4540
4371;1573;1054
4372;5986;279
4373;1895;7978
4374;5087;4867
4375;5763;1330
4376;301;6159
4377;4829;7454
4378;4311;5789
4379;2197;7778
4380;3019;3061
4381;5735;3398
4382;3448;2398
4383;6898;4560
4384;602;7494
4385;7969;249
4386;3384;2527
4387;636;6522
4388;1652;1765
4389;5834;7548
4390;1886;5650
4391;1271;7432
4392;3003;7261
4393;724;486
4394;7350;3106
4395;5049;5409
4396;4924;2557
4397;5149;7186
4398;6272;7283
4399;5918;2301
4400;4903;5555
4401;6234;4578
4402;3548;6543
4403;5341;5499
4404;1656;7232
4405;7804;4326
4406;1136;3615
4407;6079;6637
4408;2506;2779
4409;1666;3102
4410;5518;4018
4411;2316;4242
4412;4098;5745
4413;157;6084
4414;7683;6648
4415;3852;834
4416;1224;1517
4417;6317;6843
4418;251;1387
4419;4137;5277
4420;4136;2212
4421;6996;6504
4422;3124;3932
4423;2878;3690
4424;6702;3163
4425;4835;3957
4426;2525;6843
4427;738;4044
4428;585;2960
4429;3209;7421
4430;6363;6896
4431;7626;418
4432;4396;7073
4433;915;2402
4434;939;3488
4435;4026;3521
4436;4544;7387
4437;3726;5866
4438;1648;200
4439;1028;2313
4440;7507;5130
4441;3217;7040
4442;3453;7457
4443;1563;7790
4444;6030;1351
4445;5826;6127
4446;7327;7118
4447;255;801
4448;6435;6117
4449;5027;5906
4450;4185;6745
4451;7358;5397
4452;6477;5081
4453;5417;7666
4454;1602;6661
4455;1401;3614
4456;2404;5011
4457;6982;672
4458;2800;4564
4459;2671;4328
4460;7742;3957
4461;3230;2010
4462;3226;3371
4463;69;213
4464;946;4022
4465;2409;6930
4466;1335;7867
4467;6448;3509
4468;4732;2187
4469;4628;7230
4470;5466;133
4471;222;1554
4472;5645;3098
4473;6018;6400
4474;4944;5495
4475;3870;2108
4476;5064;741
4477;2396;2919
4478;6537;5486
4479;5569;1884
4480;5929;3029
4481;7171;5575
4482;6621;4809
4483;3977;4419
4484;1952;4901
4485;4608;2025
4486;6465;1757
4487;5588;1099
4488;3504;4075
4489;3824;462
4490;4461;5373
4491;5539;2205
4492;5326;805
4493;6831;7328
4494;5414;2560
4495;6290;5908
4496;2503;1536
4497;5827;6455
4498;2715;295
4499;2271;3764
4500;5436;1559
4501;3736;4233
4502;2693;224
4503;7715;2971
4504;4118;1461
4505;4595;1723
4506;2990;980
4507;1231;131
4508;2940;4220
4509;4572;863
4510;6002;151
4511;5915;1293
4512;7333;480
4513;772;920
4514;2473;2654
4515;2317;5307
4516;555;3618
4517;4436;5192
4518;3340;6722
4519;159;1974
4520;3652;1089
4521;1552;1143
4522;4347;7885
4523;344;446
4524;4124;2556
4525;2708;4885
4526;2979;2323
4527;5561;5569
4528;2447;3669
4529;5166;5287
4530;549;5470
4531;206;888
4532;4666;2655
4533;1659;7453
4534;1499;5739
4535;806;536
4536;5526;6984
4537;2475;6491
4538;5431;4337
4539;633;6548
4540;1812;1887
4541;5931;2548
4542;6340;7971
4543;1491;7954
4544;6044;6082
4545;6372;6804
4546;6845;7597
4547;591;5511
4548;6194;2332
4549;6352;249
4550;5533;5035
4551;1286;6547
4552;1663;5570
4553;3210;886
4554;5289;1872
4555;357;6153
4556;6423;5440
4557;6524;3000
4558;1111;7348
4559;7541;7943
4560;3482;1906
4561;6726;4536
4562;2810;7150
4563;3594;5335
4564;5556;1003
4565;530;2843
4566;7298;1980
4567;4276;5464
4568;2925;6727
4569;3915;1438
4570;751;7985
4571;4859;6532
4572;7250;7851
4573;2145;349
4574;6768;7609
4575;4535;676
4576;5759;6958
4577;6474;5840
4578;3282;6538
4579;5246;7400
4580;6733;2590
4581;5807;1131
4582;4454;2077
4583;5562;6125
4584;5193;6362
4585;2335;3112
4586;2013;2489
4587;339;2748
4588;2896;7564
4589;7853;4605
4590;1582;1725
4591;7688;816
4592;2300;2193
4593;4134;1826
4594;4747;3789
4595;3101;7632
4596;671;3901
4597;4050;5465
4598;1914;1850
4599;4845;616
4600;1088;6721
4601;296;1579
4602;4992;7571
4603;2292;3468
4604;28;1809
4605;3848;2871
4606;7668;889
4607;3945;7164
4608;6070;6351
4609;5202;5491
4610;6865;892
4611;2556;995
4612;5838;1546
4613;7052;73
4614;4678;2744
4615;4536;3156
4616;5587;5703
4617;4983;7556
4618;6729;5531
4619;6528;5467
4620;2665;2219
4621;5540;5348
4622;4185;2829
4623;6942;4751
4624;372;7796
4625;6841;4726
4626;6779;774
4627;5723;5032
4628;5212;7481
4629;4215;4216
4630;5399;576
4631;3617;4245
4632;5029;7721
4633;5727;4999
4634;7349;6144
4635;7223;704
4636;6620;5823
4637;4770;2762
4638;3937;2555
4639;3493;13
4640;2441;6245
4641;4039;5997
4642;6418;1044
4643;193;364
4644;6527;628
4645;6113;3888
4646;3891;3205
4647;766;6622
4648;709;7573
4649;604;7446
4650;5486;110
4651;5985;1603
4652;1519;7591
4653;3516;5887
4654;4889;1958
4655;6221;4491
4656;3539;1449
4657;279;5110
4658;5255;6495
4659;6136;6891
4660;3105;1859
4661;2525;6077
4662;313;4825
4663;7132;1129
4664;6247;7939
4665;565;3337
4666;1537;6737
4667;3653;1771
4668;1417;5453
4669;3315;2669
4670;5164;4131
4671;5859;3639
4672;7598;4353
4673;1703;4643
4674;7262;7290
4675;941;1566
4676;509;5548
4677;7261;2643
4678;2139;6885
4679;740;3820
4680;7894;2628
4681;7613;322
4682;5162;2803
4683;3334;6318
4684;6747;7091
4685;6497;1126
4686;2135;1114
4687;2289;3083
4688;3001;4899
4689;6595;7154
4690;1037;1076
4691;5076;7767
4692;5337;4109
4693;7649;3294
4694;7676;6360
4695;3224;2601
4696;2826;4633
4697;7345;4125
4698;1140;7249
4699;2381;1504
4700;5394;4542
4701;2214;3355
4702;3457;3522
4703;2905;798
4704;837;1935
4705;2983;4118
4706;6410;5265
4707;6118;5828
4708;1503;3091
4709;3786;7447
4710;6281;4572
4711;7895;6696
4712;6852;4619
4713;7540;5733
4714;6480;758
4715;7600;4985
4716;3602;364
4717;249;3167
4718;6699;3832
4719;419;4837
4720;1386;1658
4721;3493;3633
4722;5303;4151
4723;4617;4294
4724;7167;2152
4725;1118;2383
4726;7489;315
4727;5937;96
4728;3144;4056
4729;1247;307
4730;1719;40
4731;2843;5015
4732;7975;6611
4733;3083;2751
4734;6204;6053
4735;743;2283
4736;2732;4932
4737;6006;1179
4738;7361;7191
4739;3032;1629
4740;6735;4561
4741;2801;989
4742;2015;7239
4743;2258;1441
4744;6150;1946
4745;1006;5751
4746;5471;2271
4747;3551;7447
4748;7257;1905
4749;1270;5555
4750;6118;3162
4751;4383;523
4752;3195;5047
4753;748;487
4754;4637;4234
4755;138;1256
4756;2293;3709
4757;5649;973
4758;4380;419
4759;5191;1768
4760;2297;7141
4761;7561;126
4762;3642;4635
4763;7557;1771
4764;871;121
4765;1871;2309
4766;6619;4048
4767;4262;4879
4768;307;1628
4769;3337;2376
4770;3858;3866
4771;2101;3630
4772;4599;820
4773;2485;6286
4774;4859;54
4775;2436;5461
4776;458;1493
4777;6149;1677
4778;4737;1608
4779;4516;5753
4780;6559;2997
4781;5471;4378
4782;2090;7415
4783;7195;4210
4784;4238;1296
4785;6658;5155
4786;5239;3992
4787;7273;6406
4788;7903;7375
4789;1265;7070
4790;1164;6347
4791;5732;7954
4792;7265;44
4793;5242;7327
4794;6117;7234
4795;7752;7168
4796;5672;4342
4797;6437;6644
4798;5449;1061
4799;6860;7736
4800;3508;6308
4801;5719;7852
4802;7386;7419
4803;7805;7034
4804;185;5322
4805;2410;5676
4806;3778;6767
4807;4007;936
4808;5838;1852
4809;1991;1252
4810;3810;280
4811;1807;147
4812;5327;775
4813;6568;7776
4814;1866;1760
4815;4872;7939
4816;5243;3750
4817;3229;1892
4818;6292;1298
4819;434;6295
4820;3712;6883
4821;5567;3727
4822;7995;3675
4823;7054;7590
4824;1014;3750
4825;1612;1925
4826;3892;4148
4827;2060;6848
4828;4147;538
4829;56;4844
4830;4102;3311
4831;7609;6289
4832;4734;2985
4833;4927;5998
4834;514;1974
4835;4939;6133
4836;5810;3906
4837;6299;75
4838;1745;2542
4839;6813;1997
4840;2466;1102
4841;4361;7876
4842;943;3478
4843;7237;5411
4844;3634;1511
4845;7968;7627
4846;6656;2527
4847;2481;1882
4848;7703;5093
4849;2072;5581
4850;3271;2375
4851;2139;1309
4852;7943;405
4853;517;7732
4854;4603;5914
4855;7041;4944
4856;3502;4063
4857;752;7522
4858;2450;3257
4859;6827;7161
4860;2216;7007
4861;1334;3552
4862;2788;1593
4863;37;5311
4864;6531;571
4865;341;7077
4866;7058;3689
4867;2085;4573
4868;1456;4221
4869;998;166
4870;3134;898
4871;3498;1724
4872;4293;4750
4873;726;1498
4874;307;6752
4875;5142;1284
4876;6126;5770
4877;1803;3080
4878;2755;3147
4879;2334;3302
4880;6203;1255
4881;4856;7602
4882;454;2675
4883;374;3523
4884;2865;1355
4885;6771;4090
4886;1598;3594
4887;7732;6976
4888;7392;3213
4889;1747;1609
4890;5445;6478
4891;3855;2541
4892;5801;6412
4893;2948;2741
4894;278;7105
4895;5094;5831
4896;5751;4189
4897;474;2608
4898;4127;5660
4899;7705;1129
4900;5744;6481
4901;7287;6291
4902;3414;5701
4903;6188;695
4904;1359;2924
4905;3638;1287
4906;5296;6527
4907;2502;1955
4908;843;3550
4909;6245;6121
